mass	period	probability
13.139995691238642	2.5514065200312888	86.42222222222222
13.139995691238642	2.9824712862168905	87.91111111111111
13.139995691238642	3.486365227678085	86.35555555555555
13.139995691238642	4.075392965871777	83.31111111111112
13.139995691238642	4.763938010401341	83.2
13.139995691238642	5.56881399094527	84.15555555555555
13.139995691238642	6.50967523045817	85.82222222222222
13.139995691238642	7.609496685459877	84.64444444444446
13.139995691238642	8.895134973108235	82.46666666666665
13.139995691238642	10.3979841848149	81.53333333333333
13.139995691238642	12.154742500762865	81.08888888888889
13.139995691238642	14.208308325339223	79.06666666666668
13.139995691238642	16.608827826277157	81.15555555555555
13.139995691238642	19.414919457438806	80.5111111111111
13.139995691238642	22.695105366946684	77.04444444444445
13.139995691238642	26.52948464431896	75.33333333333333
13.139995691238642	31.011689265747787	74.13333333333333
13.139995691238642	36.25117049988533	75.33333333333334
13.139995691238642	42.37587160604063	71.28888888888889
13.139995691238642	49.5353520895917	71.75555555555555
13.139995691238642	57.90443980602486	69.8
13.139995691238642	67.68750009458535	65.5111111111111
13.139995691238642	79.12342618981323	62.73333333333333
13.139995691238642	92.49147277217335	59.8
13.139995691238642	108.11807510766077	59.42222222222223
13.139995691238642	126.38482029342984	50.48888888888888
13.139995691238642	147.73776525985113	51.711111111111116
13.139995691238642	172.69832906594343	41.199999999999996
13.139995691238642	201.8760254679039	42.66666666666667
13.139995691238642	235.98334667821936	43.59999999999999
13.139995691238642	275.85316176291843	33.95555555555555
13.139995691238642	322.45905452963945	18.511111111111106
13.139995691238642	376.93909753883594	13.4
13.139995691238642	440.6236427773573	13.844444444444443
13.139995691238642	515.0678076168122	21.75555555555555
13.139995691238642	602.0894493336132	20.088888888888892
13.139995691238642	703.8135554931555	18.0
13.139995691238642	822.7241341700466	13.222222222222221
13.139995691238642	961.7248711152964	7.066666666666667
13.139995691238642	1124.2100350620863	1.511111111111111
13.139995691238642	1314.1473626117568	0.0
13.139995691238642	1536.1749466718281	0.0
13.139995691238642	1795.714494371641	0.0
13.139995691238642	2099.1037201085546	0.0
13.139995691238642	2453.751106639817	0.0
13.139995691238642	2868.3168133420118	0.0
13.139995691238642	3352.9241492495566	0.0
13.139995691238642	3919.406774847221	0.0
13.139995691238642	4581.597669054491	0.0
13.139995691238642	5355.666917706896	0.0
13.139995691238642	6260.516572014822	0.0
13.139995691238642	7318.2422190761745	0.0
13.139995691238642	8554.672535565684	0.0
13.139995691238642	10000.0	0.0
14.772115016763056	1.0	0.0
14.772115016763056	1.1689518164985782	0.0
14.772115016763056	1.3664483492953254	89.77777777777779
14.772115016763056	1.5973122800602544	91.17777777777776
14.772115016763056	1.86718109129192	90.86666666666667
14.772115016763056	2.182644728397487	87.82222222222222
14.772115016763056	2.5514065200312888	88.62222222222222
14.772115016763056	2.9824712862168905	89.33333333333331
14.772115016763056	3.486365227678085	87.80000000000001
14.772115016763056	4.075392965871777	84.24444444444445
14.772115016763056	4.763938010401341	85.11111111111111
14.772115016763056	5.56881399094527	86.22222222222221
14.772115016763056	6.50967523045817	87.51111111111112
14.772115016763056	7.609496685459877	85.8
14.772115016763056	8.895134973108235	84.55555555555556
14.772115016763056	10.3979841848149	83.26666666666667
14.772115016763056	12.154742500762865	82.26666666666665
14.772115016763056	14.208308325339223	81.04444444444445
14.772115016763056	16.608827826277157	82.35555555555555
14.772115016763056	19.414919457438806	82.31111111111112
14.772115016763056	22.695105366946684	78.84444444444445
14.772115016763056	26.52948464431896	77.97777777777777
14.772115016763056	31.011689265747787	76.64444444444445
14.772115016763056	36.25117049988533	78.53333333333335
14.772115016763056	42.37587160604063	73.17777777777778
14.772115016763056	49.5353520895917	74.5777777777778
14.772115016763056	57.90443980602486	72.82222222222224
14.772115016763056	67.68750009458535	69.31111111111112
14.772115016763056	79.12342618981323	66.22222222222223
14.772115016763056	92.49147277217335	64.4
14.772115016763056	108.11807510766077	62.511111111111106
14.772115016763056	126.38482029342984	54.2
14.772115016763056	147.73776525985113	54.688888888888876
14.772115016763056	172.69832906594343	45.37777777777779
14.772115016763056	201.8760254679039	47.33333333333332
14.772115016763056	235.98334667821936	49.88888888888888
14.772115016763056	275.85316176291843	39.044444444444444
14.772115016763056	322.45905452963945	22.355555555555558
14.772115016763056	376.93909753883594	15.955555555555554
14.772115016763056	440.6236427773573	17.022222222222222
14.772115016763056	515.0678076168122	25.93333333333332
14.772115016763056	602.0894493336132	24.755555555555553
14.772115016763056	703.8135554931555	21.6
14.772115016763056	822.7241341700466	15.555555555555554
14.772115016763056	961.7248711152964	8.533333333333335
14.772115016763056	1124.2100350620863	1.688888888888889
14.772115016763056	1314.1473626117568	0.0
14.772115016763056	1536.1749466718281	0.0
14.772115016763056	1795.714494371641	0.0
14.772115016763056	2099.1037201085546	0.0
14.772115016763056	2453.751106639817	0.0
14.772115016763056	2868.3168133420118	0.0
14.772115016763056	3352.9241492495566	0.0
14.772115016763056	3919.406774847221	0.0
14.772115016763056	4581.597669054491	0.0
14.772115016763056	5355.666917706896	0.0
14.772115016763056	6260.516572014822	0.0
14.772115016763056	7318.2422190761745	0.0
14.772115016763056	8554.672535565684	0.0
14.772115016763056	10000.0	0.0
16.606959940936374	1.0	0.0
16.606959940936374	1.1689518164985782	0.0
16.606959940936374	1.3664483492953254	90.75555555555555
16.606959940936374	1.5973122800602544	92.86666666666666
16.606959940936374	1.86718109129192	91.80000000000003
16.606959940936374	2.182644728397487	88.93333333333334
16.606959940936374	2.5514065200312888	89.53333333333333
16.606959940936374	2.9824712862168905	90.75555555555556
16.606959940936374	3.486365227678085	90.00000000000001
16.606959940936374	4.075392965871777	85.71111111111111
16.606959940936374	4.763938010401341	85.77777777777779
16.606959940936374	5.56881399094527	88.62222222222222
16.606959940936374	6.50967523045817	89.46666666666668
16.606959940936374	7.609496685459877	87.26666666666667
16.606959940936374	8.895134973108235	85.93333333333332
16.606959940936374	10.3979841848149	85.2
16.606959940936374	12.154742500762865	84.17777777777776
16.606959940936374	14.208308325339223	83.13333333333334
16.606959940936374	16.608827826277157	83.93333333333332
16.606959940936374	19.414919457438806	84.55555555555556
16.606959940936374	22.695105366946684	80.42222222222223
16.606959940936374	26.52948464431896	80.42222222222222
16.606959940936374	31.011689265747787	79.1111111111111
16.606959940936374	36.25117049988533	80.71111111111111
16.606959940936374	42.37587160604063	75.51111111111112
16.606959940936374	49.5353520895917	77.35555555555555
16.606959940936374	57.90443980602486	74.9777777777778
16.606959940936374	67.68750009458535	71.48888888888888
16.606959940936374	79.12342618981323	68.66666666666667
16.606959940936374	92.49147277217335	66.68888888888888
16.606959940936374	108.11807510766077	65.5777777777778
16.606959940936374	126.38482029342984	56.60000000000001
16.606959940936374	147.73776525985113	58.8
16.606959940936374	172.69832906594343	49.35555555555555
16.606959940936374	201.8760254679039	50.64444444444444
16.606959940936374	235.98334667821936	55.222222222222214
16.606959940936374	275.85316176291843	42.75555555555555
16.606959940936374	322.45905452963945	26.311111111111114
16.606959940936374	376.93909753883594	18.622222222222224
16.606959940936374	440.6236427773573	21.844444444444445
16.606959940936374	515.0678076168122	30.755555555555553
16.606959940936374	602.0894493336132	28.622222222222227
16.606959940936374	703.8135554931555	26.044444444444448
16.606959940936374	822.7241341700466	18.466666666666665
16.606959940936374	961.7248711152964	11.200000000000001
16.606959940936374	1124.2100350620863	1.6
16.606959940936374	1314.1473626117568	0.0
16.606959940936374	1536.1749466718281	0.0
16.606959940936374	1795.714494371641	0.0
16.606959940936374	2099.1037201085546	0.0
16.606959940936374	2453.751106639817	0.0
16.606959940936374	2868.3168133420118	0.0
16.606959940936374	3352.9241492495566	0.0
16.606959940936374	3919.406774847221	0.0
16.606959940936374	4581.597669054491	0.0
16.606959940936374	5355.666917706896	0.0
16.606959940936374	6260.516572014822	0.0
16.606959940936374	7318.2422190761745	0.0
16.606959940936374	8554.672535565684	0.0
16.606959940936374	10000.0	0.0
18.669711017474754	1.0	0.0
18.669711017474754	1.1689518164985782	0.0
18.669711017474754	1.3664483492953254	92.40000000000002
18.669711017474754	1.5973122800602544	94.02222222222224
18.669711017474754	1.86718109129192	93.66666666666667
18.669711017474754	2.182644728397487	90.3111111111111
18.669711017474754	2.5514065200312888	90.15555555555555
18.669711017474754	2.9824712862168905	92.02222222222223
18.669711017474754	3.486365227678085	90.53333333333333
18.669711017474754	4.075392965871777	88.04444444444442
18.669711017474754	4.763938010401341	86.57777777777778
18.669711017474754	5.56881399094527	89.9111111111111
18.669711017474754	6.50967523045817	91.55555555555556
18.669711017474754	7.609496685459877	89.97777777777777
18.669711017474754	8.895134973108235	86.93333333333332
18.669711017474754	10.3979841848149	86.28888888888888
18.669711017474754	12.154742500762865	85.73333333333333
18.669711017474754	14.208308325339223	84.73333333333333
18.669711017474754	16.608827826277157	85.24444444444444
18.669711017474754	19.414919457438806	86.57777777777777
18.669711017474754	22.695105366946684	82.42222222222223
18.669711017474754	26.52948464431896	83.11111111111113
18.669711017474754	31.011689265747787	81.62222222222219
18.669711017474754	36.25117049988533	83.2888888888889
18.669711017474754	42.37587160604063	77.33333333333333
18.669711017474754	49.5353520895917	79.53333333333333
18.669711017474754	57.90443980602486	78.11111111111111
18.669711017474754	67.68750009458535	74.44444444444444
18.669711017474754	79.12342618981323	70.4888888888889
18.669711017474754	92.49147277217335	69.08888888888889
18.669711017474754	108.11807510766077	68.11111111111111
18.669711017474754	126.38482029342984	58.60000000000001
18.669711017474754	147.73776525985113	61.511111111111106
18.669711017474754	172.69832906594343	52.71111111111111
18.669711017474754	201.8760254679039	53.333333333333336
18.669711017474754	235.98334667821936	58.8888888888889
18.669711017474754	275.85316176291843	47.400000000000006
18.669711017474754	322.45905452963945	30.733333333333334
18.669711017474754	376.93909753883594	21.422222222222224
18.669711017474754	440.6236427773573	24.8
18.669711017474754	515.0678076168122	35.04444444444444
18.669711017474754	602.0894493336132	32.97777777777778
18.669711017474754	703.8135554931555	29.622222222222216
18.669711017474754	822.7241341700466	22.19999999999999
18.669711017474754	961.7248711152964	13.600000000000001
18.669711017474754	1124.2100350620863	1.7777777777777777
18.669711017474754	1314.1473626117568	0.0
18.669711017474754	1536.1749466718281	0.0
18.669711017474754	1795.714494371641	0.0
18.669711017474754	2099.1037201085546	0.0
18.669711017474754	2453.751106639817	0.0
18.669711017474754	2868.3168133420118	0.0
18.669711017474754	3352.9241492495566	0.0
18.669711017474754	3919.406774847221	0.0
18.669711017474754	4581.597669054491	0.0
18.669711017474754	5355.666917706896	0.0
18.669711017474754	6260.516572014822	0.0
18.669711017474754	7318.2422190761745	0.0
18.669711017474754	8554.672535565684	0.0
18.669711017474754	10000.0	0.0
20.98867647755431	1.0	0.0
20.98867647755431	1.1689518164985782	0.0
20.98867647755431	1.3664483492953254	93.86666666666667
20.98867647755431	1.5973122800602544	94.91111111111111
20.98867647755431	1.86718109129192	94.91111111111111
20.98867647755431	2.182644728397487	91.53333333333335
20.98867647755431	2.5514065200312888	91.35555555555555
20.98867647755431	2.9824712862168905	92.8
20.98867647755431	3.486365227678085	92.2
20.98867647755431	4.075392965871777	89.06666666666666
20.98867647755431	4.763938010401341	87.51111111111108
20.98867647755431	5.56881399094527	90.55555555555556
20.98867647755431	6.50967523045817	92.17777777777776
20.98867647755431	7.609496685459877	91.19999999999997
20.98867647755431	8.895134973108235	87.93333333333334
20.98867647755431	10.3979841848149	87.5111111111111
20.98867647755431	12.154742500762865	87.6
20.98867647755431	14.208308325339223	86.55555555555556
20.98867647755431	16.608827826277157	86.64444444444445
20.98867647755431	19.414919457438806	87.64444444444443
20.98867647755431	22.695105366946684	83.46666666666667
20.98867647755431	26.52948464431896	85.02222222222223
20.98867647755431	31.011689265747787	83.71111111111108
20.98867647755431	36.25117049988533	85.48888888888891
20.98867647755431	42.37587160604063	79.06666666666668
20.98867647755431	49.5353520895917	79.86666666666667
20.98867647755431	57.90443980602486	80.13333333333333
20.98867647755431	67.68750009458535	76.3111111111111
20.98867647755431	79.12342618981323	72.15555555555557
20.98867647755431	92.49147277217335	71.4
20.98867647755431	108.11807510766077	69.73333333333333
20.98867647755431	126.38482029342984	61.37777777777777
20.98867647755431	147.73776525985113	64.99999999999999
20.98867647755431	172.69832906594343	54.95555555555557
20.98867647755431	201.8760254679039	56.5111111111111
20.98867647755431	235.98334667821936	62.02222222222221
20.98867647755431	275.85316176291843	50.88888888888889
20.98867647755431	322.45905452963945	34.26666666666667
20.98867647755431	376.93909753883594	23.711111111111112
20.98867647755431	440.6236427773573	28.422222222222228
20.98867647755431	515.0678076168122	38.02222222222222
20.98867647755431	602.0894493336132	37.711111111111116
20.98867647755431	703.8135554931555	33.73333333333334
20.98867647755431	822.7241341700466	25.53333333333333
20.98867647755431	961.7248711152964	15.57777777777778
20.98867647755431	1124.2100350620863	1.8000000000000003
20.98867647755431	1314.1473626117568	0.0
20.98867647755431	1536.1749466718281	0.0
20.98867647755431	1795.714494371641	0.0
20.98867647755431	2099.1037201085546	0.0
20.98867647755431	2453.751106639817	0.0
20.98867647755431	2868.3168133420118	0.0
20.98867647755431	3352.9241492495566	0.0
20.98867647755431	3919.406774847221	0.0
20.98867647755431	4581.597669054491	0.0
20.98867647755431	5355.666917706896	0.0
20.98867647755431	6260.516572014822	0.0
20.98867647755431	7318.2422190761745	0.0
20.98867647755431	8554.672535565684	0.0
20.98867647755431	10000.0	0.0
23.595680718738127	1.0	0.0
23.595680718738127	1.1689518164985782	0.0
23.595680718738127	1.3664483492953254	94.51111111111113
23.595680718738127	1.5973122800602544	95.44444444444443
23.595680718738127	1.86718109129192	95.46666666666667
23.595680718738127	2.182644728397487	92.15555555555555
23.595680718738127	2.5514065200312888	92.71111111111111
23.595680718738127	2.9824712862168905	93.86666666666667
23.595680718738127	3.486365227678085	92.73333333333332
23.595680718738127	4.075392965871777	90.55555555555556
23.595680718738127	4.763938010401341	88.93333333333334
23.595680718738127	5.56881399094527	92.11111111111111
23.595680718738127	6.50967523045817	92.93333333333332
23.595680718738127	7.609496685459877	92.17777777777779
23.595680718738127	8.895134973108235	90.0
23.595680718738127	10.3979841848149	88.93333333333332
23.595680718738127	12.154742500762865	88.91111111111113
23.595680718738127	14.208308325339223	87.64444444444443
23.595680718738127	16.608827826277157	88.39999999999999
23.595680718738127	19.414919457438806	89.02222222222221
23.595680718738127	22.695105366946684	84.57777777777778
23.595680718738127	26.52948464431896	87.04444444444444
23.595680718738127	31.011689265747787	85.31111111111112
23.595680718738127	36.25117049988533	87.57777777777777
23.595680718738127	42.37587160604063	81.62222222222222
23.595680718738127	49.5353520895917	82.13333333333333
23.595680718738127	57.90443980602486	81.53333333333333
23.595680718738127	67.68750009458535	78.26666666666667
23.595680718738127	79.12342618981323	75.17777777777778
23.595680718738127	92.49147277217335	73.91111111111113
23.595680718738127	108.11807510766077	72.60000000000001
23.595680718738127	126.38482029342984	64.35555555555555
23.595680718738127	147.73776525985113	67.95555555555556
23.595680718738127	172.69832906594343	57.711111111111116
23.595680718738127	201.8760254679039	59.71111111111112
23.595680718738127	235.98334667821936	64.04444444444445
23.595680718738127	275.85316176291843	52.577777777777776
23.595680718738127	322.45905452963945	37.84444444444444
23.595680718738127	376.93909753883594	27.0
23.595680718738127	440.6236427773573	31.75555555555555
23.595680718738127	515.0678076168122	41.71111111111111
23.595680718738127	602.0894493336132	41.13333333333334
23.595680718738127	703.8135554931555	35.91111111111111
23.595680718738127	822.7241341700466	28.955555555555556
23.595680718738127	961.7248711152964	17.688888888888894
23.595680718738127	1124.2100350620863	1.8000000000000003
23.595680718738127	1314.1473626117568	0.0
23.595680718738127	1536.1749466718281	0.0
23.595680718738127	1795.714494371641	0.0
23.595680718738127	2099.1037201085546	0.0
23.595680718738127	2453.751106639817	0.0
23.595680718738127	2868.3168133420118	0.0
23.595680718738127	3352.9241492495566	0.0
23.595680718738127	3919.406774847221	0.0
23.595680718738127	4581.597669054491	0.0
23.595680718738127	5355.666917706896	0.0
23.595680718738127	6260.516572014822	0.0
23.595680718738127	7318.2422190761745	0.0
23.595680718738127	8554.672535565684	0.0
23.595680718738127	10000.0	0.0
26.526501048126395	1.0	0.0
26.526501048126395	1.1689518164985782	0.0
26.526501048126395	1.3664483492953254	95.35555555555555
26.526501048126395	1.5973122800602544	96.33333333333334
26.526501048126395	1.86718109129192	96.4
26.526501048126395	2.182644728397487	93.80000000000001
26.526501048126395	2.5514065200312888	92.95555555555553
26.526501048126395	2.9824712862168905	95.33333333333333
26.526501048126395	3.486365227678085	93.73333333333333
26.526501048126395	4.075392965871777	92.46666666666667
26.526501048126395	4.763938010401341	89.93333333333334
26.526501048126395	5.56881399094527	93.53333333333332
26.526501048126395	6.50967523045817	93.88888888888889
26.526501048126395	7.609496685459877	92.99999999999999
26.526501048126395	8.895134973108235	91.44444444444444
26.526501048126395	10.3979841848149	90.37777777777778
26.526501048126395	12.154742500762865	90.24444444444445
26.526501048126395	14.208308325339223	89.35555555555554
26.526501048126395	16.608827826277157	90.55555555555556
26.526501048126395	19.414919457438806	90.42222222222222
26.526501048126395	22.695105366946684	85.77777777777779
26.526501048126395	26.52948464431896	88.04444444444444
26.526501048126395	31.011689265747787	86.48888888888888
26.526501048126395	36.25117049988533	88.6
26.526501048126395	42.37587160604063	83.31111111111112
26.526501048126395	49.5353520895917	84.44444444444444
26.526501048126395	57.90443980602486	83.6
26.526501048126395	67.68750009458535	79.64444444444445
26.526501048126395	79.12342618981323	77.13333333333335
26.526501048126395	92.49147277217335	75.75555555555555
26.526501048126395	108.11807510766077	74.82222222222222
26.526501048126395	126.38482029342984	65.53333333333333
26.526501048126395	147.73776525985113	69.9111111111111
26.526501048126395	172.69832906594343	60.57777777777778
26.526501048126395	201.8760254679039	62.02222222222223
26.526501048126395	235.98334667821936	66.35555555555554
26.526501048126395	275.85316176291843	55.022222222222226
26.526501048126395	322.45905452963945	41.26666666666669
26.526501048126395	376.93909753883594	30.22222222222222
26.526501048126395	440.6236427773573	35.044444444444444
26.526501048126395	515.0678076168122	44.26666666666667
26.526501048126395	602.0894493336132	44.35555555555555
26.526501048126395	703.8135554931555	39.71111111111112
26.526501048126395	822.7241341700466	32.57777777777778
26.526501048126395	961.7248711152964	20.111111111111107
26.526501048126395	1124.2100350620863	1.866666666666667
26.526501048126395	1314.1473626117568	0.0
26.526501048126395	1536.1749466718281	0.0
26.526501048126395	1795.714494371641	0.0
26.526501048126395	2099.1037201085546	0.0
26.526501048126395	2453.751106639817	0.0
26.526501048126395	2868.3168133420118	0.0
26.526501048126395	3352.9241492495566	0.0
26.526501048126395	3919.406774847221	0.0
26.526501048126395	4581.597669054491	0.0
26.526501048126395	5355.666917706896	0.0
26.526501048126395	6260.516572014822	0.0
26.526501048126395	7318.2422190761745	0.0
26.526501048126395	8554.672535565684	0.0
26.526501048126395	10000.0	0.0
29.82135867338864	1.0	0.0
29.82135867338864	1.1689518164985782	0.0
29.82135867338864	1.3664483492953254	96.2
29.82135867338864	1.5973122800602544	96.73333333333333
29.82135867338864	1.86718109129192	96.75555555555557
29.82135867338864	2.182644728397487	95.13333333333334
29.82135867338864	2.5514065200312888	94.13333333333334
29.82135867338864	2.9824712862168905	96.08888888888889
29.82135867338864	3.486365227678085	94.77777777777777
29.82135867338864	4.075392965871777	93.2888888888889
29.82135867338864	4.763938010401341	91.75555555555557
29.82135867338864	5.56881399094527	94.35555555555554
29.82135867338864	6.50967523045817	94.71111111111111
29.82135867338864	7.609496685459877	94.84444444444445
29.82135867338864	8.895134973108235	92.02222222222223
29.82135867338864	10.3979841848149	90.77777777777779
29.82135867338864	12.154742500762865	91.31111111111112
29.82135867338864	14.208308325339223	90.86666666666665
29.82135867338864	16.608827826277157	91.77777777777777
29.82135867338864	19.414919457438806	90.9111111111111
29.82135867338864	22.695105366946684	87.97777777777776
29.82135867338864	26.52948464431896	90.06666666666668
29.82135867338864	31.011689265747787	88.22222222222224
29.82135867338864	36.25117049988533	90.06666666666668
29.82135867338864	42.37587160604063	84.53333333333333
29.82135867338864	49.5353520895917	85.88888888888889
29.82135867338864	57.90443980602486	84.53333333333332
29.82135867338864	67.68750009458535	82.22222222222221
29.82135867338864	79.12342618981323	78.44444444444444
29.82135867338864	92.49147277217335	76.51111111111109
29.82135867338864	108.11807510766077	76.5777777777778
29.82135867338864	126.38482029342984	68.33333333333334
29.82135867338864	147.73776525985113	71.33333333333334
29.82135867338864	172.69832906594343	62.44444444444445
29.82135867338864	201.8760254679039	64.73333333333332
29.82135867338864	235.98334667821936	69.24444444444447
29.82135867338864	275.85316176291843	58.06666666666666
29.82135867338864	322.45905452963945	43.111111111111114
29.82135867338864	376.93909753883594	32.577777777777776
29.82135867338864	440.6236427773573	37.64444444444444
29.82135867338864	515.0678076168122	46.511111111111106
29.82135867338864	602.0894493336132	47.24444444444443
29.82135867338864	703.8135554931555	43.51111111111112
29.82135867338864	822.7241341700466	34.51111111111111
29.82135867338864	961.7248711152964	21.46666666666667
29.82135867338864	1124.2100350620863	1.9333333333333333
29.82135867338864	1314.1473626117568	0.0
29.82135867338864	1536.1749466718281	0.0
29.82135867338864	1795.714494371641	0.0
29.82135867338864	2099.1037201085546	0.0
29.82135867338864	2453.751106639817	0.0
29.82135867338864	2868.3168133420118	0.0
29.82135867338864	3352.9241492495566	0.0
29.82135867338864	3919.406774847221	0.0
29.82135867338864	4581.597669054491	0.0
29.82135867338864	5355.666917706896	0.0
29.82135867338864	6260.516572014822	0.0
29.82135867338864	7318.2422190761745	0.0
29.82135867338864	8554.672535565684	0.0
29.82135867338864	10000.0	0.0
33.52547067980931	1.0	0.0
33.52547067980931	1.1689518164985782	0.0
33.52547067980931	1.3664483492953254	96.75555555555557
33.52547067980931	1.5973122800602544	97.31111111111109
33.52547067980931	1.86718109129192	97.59999999999998
33.52547067980931	2.182644728397487	96.13333333333335
33.52547067980931	2.5514065200312888	94.91111111111113
33.52547067980931	2.9824712862168905	96.95555555555555
33.52547067980931	3.486365227678085	96.06666666666666
33.52547067980931	4.075392965871777	94.6
33.52547067980931	4.763938010401341	92.66666666666666
33.52547067980931	5.56881399094527	94.82222222222221
33.52547067980931	6.50967523045817	96.22222222222223
33.52547067980931	7.609496685459877	95.62222222222222
33.52547067980931	8.895134973108235	92.88888888888889
33.52547067980931	10.3979841848149	92.02222222222221
33.52547067980931	12.154742500762865	93.17777777777779
33.52547067980931	14.208308325339223	91.62222222222222
33.52547067980931	16.608827826277157	92.82222222222225
33.52547067980931	19.414919457438806	91.62222222222223
33.52547067980931	22.695105366946684	89.00000000000001
33.52547067980931	26.52948464431896	91.66666666666669
33.52547067980931	31.011689265747787	89.51111111111112
33.52547067980931	36.25117049988533	91.35555555555555
33.52547067980931	42.37587160604063	86.51111111111113
33.52547067980931	49.5353520895917	86.73333333333333
33.52547067980931	57.90443980602486	86.44444444444444
33.52547067980931	67.68750009458535	84.04444444444444
33.52547067980931	79.12342618981323	79.86666666666666
33.52547067980931	92.49147277217335	77.77777777777779
33.52547067980931	108.11807510766077	78.13333333333334
33.52547067980931	126.38482029342984	70.11111111111113
33.52547067980931	147.73776525985113	73.02222222222221
33.52547067980931	172.69832906594343	63.955555555555556
33.52547067980931	201.8760254679039	67.26666666666665
33.52547067980931	235.98334667821936	71.51111111111112
33.52547067980931	275.85316176291843	60.111111111111114
33.52547067980931	322.45905452963945	46.422222222222224
33.52547067980931	376.93909753883594	35.422222222222224
33.52547067980931	440.6236427773573	40.377777777777766
33.52547067980931	515.0678076168122	49.6
33.52547067980931	602.0894493336132	51.0
33.52547067980931	703.8135554931555	47.04444444444445
33.52547067980931	822.7241341700466	37.088888888888896
33.52547067980931	961.7248711152964	23.133333333333333
33.52547067980931	1124.2100350620863	2.1777777777777776
33.52547067980931	1314.1473626117568	0.0
33.52547067980931	1536.1749466718281	0.0
33.52547067980931	1795.714494371641	0.0
33.52547067980931	2099.1037201085546	0.0
33.52547067980931	2453.751106639817	0.0
33.52547067980931	2868.3168133420118	0.0
33.52547067980931	3352.9241492495566	0.0
33.52547067980931	3919.406774847221	0.0
33.52547067980931	4581.597669054491	0.0
33.52547067980931	5355.666917706896	0.0
33.52547067980931	6260.516572014822	0.0
33.52547067980931	7318.2422190761745	0.0
33.52547067980931	8554.672535565684	0.0
33.52547067980931	10000.0	0.0
37.68967056842137	1.0	0.0
37.68967056842137	1.1689518164985782	0.0
37.68967056842137	1.3664483492953254	97.62222222222223
37.68967056842137	1.5973122800602544	97.44444444444444
37.68967056842137	1.86718109129192	97.48888888888891
37.68967056842137	2.182644728397487	96.55555555555554
37.68967056842137	2.5514065200312888	95.88888888888887
37.68967056842137	2.9824712862168905	97.82222222222221
37.68967056842137	3.486365227678085	97.0888888888889
37.68967056842137	4.075392965871777	95.0
37.68967056842137	4.763938010401341	93.77777777777777
37.68967056842137	5.56881399094527	95.77777777777779
37.68967056842137	6.50967523045817	96.68888888888888
37.68967056842137	7.609496685459877	96.44444444444446
37.68967056842137	8.895134973108235	93.91111111111111
37.68967056842137	10.3979841848149	92.73333333333332
37.68967056842137	12.154742500762865	93.66666666666664
37.68967056842137	14.208308325339223	92.46666666666667
37.68967056842137	16.608827826277157	93.95555555555556
37.68967056842137	19.414919457438806	92.24444444444444
37.68967056842137	22.695105366946684	90.55555555555556
37.68967056842137	26.52948464431896	93.44444444444446
37.68967056842137	31.011689265747787	91.13333333333334
37.68967056842137	36.25117049988533	92.26666666666665
37.68967056842137	42.37587160604063	87.82222222222221
37.68967056842137	49.5353520895917	88.35555555555557
37.68967056842137	57.90443980602486	87.11111111111111
37.68967056842137	67.68750009458535	85.73333333333333
37.68967056842137	79.12342618981323	81.22222222222221
37.68967056842137	92.49147277217335	80.0
37.68967056842137	108.11807510766077	79.3111111111111
37.68967056842137	126.38482029342984	71.4888888888889
37.68967056842137	147.73776525985113	74.02222222222223
37.68967056842137	172.69832906594343	65.53333333333333
37.68967056842137	201.8760254679039	68.11111111111111
37.68967056842137	235.98334667821936	74.15555555555557
37.68967056842137	275.85316176291843	62.2
37.68967056842137	322.45905452963945	48.99999999999999
37.68967056842137	376.93909753883594	37.666666666666664
37.68967056842137	440.6236427773573	42.177777777777784
37.68967056842137	515.0678076168122	52.0
37.68967056842137	602.0894493336132	52.77777777777778
37.68967056842137	703.8135554931555	50.24444444444445
37.68967056842137	822.7241341700466	38.977777777777774
37.68967056842137	961.7248711152964	24.91111111111111
37.68967056842137	1124.2100350620863	2.2222222222222223
37.68967056842137	1314.1473626117568	0.0
37.68967056842137	1536.1749466718281	0.0
37.68967056842137	1795.714494371641	0.0
37.68967056842137	2099.1037201085546	0.0
37.68967056842137	2453.751106639817	0.0
37.68967056842137	2868.3168133420118	0.0
37.68967056842137	3352.9241492495566	0.0
37.68967056842137	3919.406774847221	0.0
37.68967056842137	4581.597669054491	0.0
37.68967056842137	5355.666917706896	0.0
37.68967056842137	6260.516572014822	0.0
37.68967056842137	7318.2422190761745	0.0
37.68967056842137	8554.672535565684	0.0
37.68967056842137	10000.0	0.0
42.37110587120348	1.0	0.0
42.37110587120348	1.1689518164985782	0.0
42.37110587120348	1.3664483492953254	97.9111111111111
42.37110587120348	1.5973122800602544	97.75555555555556
42.37110587120348	1.86718109129192	98.06666666666666
42.37110587120348	2.182644728397487	97.22222222222221
42.37110587120348	2.5514065200312888	95.73333333333332
42.37110587120348	2.9824712862168905	98.44444444444443
42.37110587120348	3.486365227678085	97.51111111111112
42.37110587120348	4.075392965871777	96.04444444444444
42.37110587120348	4.763938010401341	95.06666666666665
42.37110587120348	5.56881399094527	97.17777777777779
42.37110587120348	6.50967523045817	97.8
42.37110587120348	7.609496685459877	97.66666666666666
42.37110587120348	8.895134973108235	95.95555555555555
42.37110587120348	10.3979841848149	93.95555555555556
42.37110587120348	12.154742500762865	95.06666666666666
42.37110587120348	14.208308325339223	92.82222222222222
